mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,index_features
41.43393464565277,0.7525108758045699,0.0544187593460083,0.018682099779517253,0.01,10,500,1,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 1}",0.7992125984251969,0.7887139107611548,0.7795275590551181,0.7884362680683311,0.7871222076215506,0.7766097240473062,0.78580814717477,0.7871222076215506,0.7766097240473062,0.7752956636005256,0.7637795275590551,0.7952755905511811,0.7782152230971129,0.8002628120893561,0.78580814717477,0.7884362680683311,0.7910643889618922,0.7963206307490145,0.7818659658344284,0.7871222076215506,0.7677165354330708,0.7834645669291339,0.7795275590551181,0.7766097240473062,0.7871222076215506,0.7910643889618922,0.7766097240473062,0.7871222076215506,0.78580814717477,0.7936925098554534,0.7965879265091863,0.8057742782152231,0.8031496062992126,0.7897503285151117,0.7792378449408672,0.7818659658344284,0.7739816031537451,0.7818659658344284,0.7950065703022339,0.783180026281209,0.7860892388451444,0.7874015748031497,0.7992125984251969,0.7805519053876478,0.7910643889618922,0.7989487516425755,0.7792378449408672,0.8015768725361366,0.7674113009198423,0.7726675427069645,0.7859181695586344,0.009492617579215837,13,2
2.8408692979812624,0.07892275242848903,0.007746014595031738,0.0009402971223187727,0.05,3,100,0.5,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.8123359580052494,0.8149606299212598,0.800524934383202,0.7726675427069645,0.7950065703022339,0.7555847568988173,0.7766097240473062,0.7818659658344284,0.7910643889618922,0.7923784494086727,0.7729658792650919,0.800524934383202,0.7860892388451444,0.7963206307490145,0.7923784494086727,0.8015768725361366,0.7766097240473062,0.8002628120893561,0.7752956636005256,0.7936925098554534,0.7795275590551181,0.7703412073490814,0.7952755905511811,0.7989487516425755,0.7936925098554534,0.8055190538764783,0.7818659658344284,0.8002628120893561,0.7923784494086727,0.8015768725361366,0.8057742782152231,0.7939632545931758,0.8044619422572179,0.7936925098554534,0.7805519053876478,0.78580814717477,0.7871222076215506,0.7805519053876478,0.7818659658344284,0.8002628120893561,0.7926509186351706,0.7821522309711286,0.7992125984251969,0.7897503285151117,0.8028909329829172,0.7963206307490145,0.7726675427069645,0.8015768725361366,0.7621550591327201,0.7871222076215506,0.7901731731628159,0.012421196429370212,10,2
3.09173228263855,0.07582807073135728,0.007796764373779297,0.001231998484081986,0.05,3,100,1,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1}",0.8136482939632546,0.8149606299212598,0.7926509186351706,0.7779237844940867,0.797634691195795,0.7490144546649146,0.7766097240473062,0.7844940867279895,0.797634691195795,0.7923784494086727,0.7716535433070866,0.8018372703412073,0.7939632545931758,0.7963206307490145,0.7871222076215506,0.7936925098554534,0.7752956636005256,0.8081471747700394,0.7792378449408672,0.7950065703022339,0.7742782152230971,0.7729658792650919,0.7913385826771654,0.7897503285151117,0.7950065703022339,0.812089356110381,0.7779237844940867,0.7936925098554534,0.7897503285151117,0.812089356110381,0.7992125984251969,0.7926509186351706,0.7979002624671916,0.7936925098554534,0.7739816031537451,0.7910643889618922,0.7871222076215506,0.7779237844940867,0.783180026281209,0.8055190538764783,0.7939632545931758,0.7795275590551181,0.7952755905511811,0.7897503285151117,0.812089356110381,0.8068331143232589,0.7752956636005256,0.8015768725361366,0.7752956636005256,0.7818659658344284,0.7904366405579065,0.013192405348968058,8,2
13.965027647018433,0.41446800857663907,0.018145594596862793,0.014609374123256419,0.05,3,500,0.5,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.5}",0.8123359580052494,0.8136482939632546,0.800524934383202,0.7674113009198423,0.7989487516425755,0.7687253613666228,0.7779237844940867,0.7871222076215506,0.7884362680683311,0.8107752956636005,0.7716535433070866,0.8018372703412073,0.7913385826771654,0.7910643889618922,0.7936925098554534,0.7897503285151117,0.7910643889618922,0.8160315374507228,0.7805519053876478,0.7871222076215506,0.7716535433070866,0.7690288713910761,0.7939632545931758,0.8015768725361366,0.7844940867279895,0.812089356110381,0.7844940867279895,0.7897503285151117,0.7923784494086727,0.8134034165571616,0.7926509186351706,0.7979002624671916,0.7992125984251969,0.8028909329829172,0.7739816031537451,0.7884362680683311,0.7871222076215506,0.7818659658344284,0.7963206307490145,0.8081471747700394,0.7939632545931758,0.7821522309711286,0.8018372703412073,0.783180026281209,0.8147174770039421,0.80946123521682,0.7779237844940867,0.8015768725361366,0.7792378449408672,0.7805519053876478,0.7921184309911327,0.013141708864981925,3,2
17.382888736724855,1.8580488950681397,0.017161736488342284,0.004223295237430607,0.05,3,500,1,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500, 'subsample': 1}",0.8149606299212598,0.8254593175853019,0.7979002624671916,0.7700394218134035,0.7936925098554534,0.7621550591327201,0.7884362680683311,0.7963206307490145,0.7936925098554534,0.8107752956636005,0.7677165354330708,0.8070866141732284,0.7926509186351706,0.8015768725361366,0.7897503285151117,0.8002628120893561,0.78580814717477,0.8081471747700394,0.7936925098554534,0.7963206307490145,0.7755905511811023,0.7677165354330708,0.7939632545931758,0.8002628120893561,0.7923784494086727,0.812089356110381,0.7844940867279895,0.8068331143232589,0.783180026281209,0.8134034165571616,0.8097112860892388,0.8031496062992126,0.7992125984251969,0.797634691195795,0.7621550591327201,0.7989487516425755,0.7923784494086727,0.78580814717477,0.7950065703022339,0.8134034165571616,0.7939632545931758,0.7913385826771654,0.7979002624671916,0.7923784494086727,0.8002628120893561,0.8107752956636005,0.7897503285151117,0.8002628120893561,0.7700394218134035,0.783180026281209,0.7942723174714854,0.013925681494534195,1,2
7.8496287822723385,0.38709482963736425,0.015880031585693358,0.002028567227651527,0.05,10,100,0.5,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.8057742782152231,0.7926509186351706,0.7900262467191601,0.7766097240473062,0.7910643889618922,0.7582128777923784,0.7766097240473062,0.7989487516425755,0.78580814717477,0.8107752956636005,0.7703412073490814,0.7979002624671916,0.7860892388451444,0.797634691195795,0.7923784494086727,0.7923784494086727,0.78580814717477,0.8015768725361366,0.7726675427069645,0.7897503285151117,0.7742782152230971,0.7795275590551181,0.7847769028871391,0.7871222076215506,0.78580814717477,0.7871222076215506,0.7792378449408672,0.7963206307490145,0.7844940867279895,0.7963206307490145,0.7939632545931758,0.7926509186351706,0.8057742782152231,0.7923784494086727,0.7660972404730617,0.7844940867279895,0.7752956636005256,0.7752956636005256,0.7950065703022339,0.78580814717477,0.7847769028871391,0.7808398950131233,0.8018372703412073,0.7766097240473062,0.7923784494086727,0.797634691195795,0.7766097240473062,0.8068331143232589,0.7779237844940867,0.7779237844940867,0.7873629117648072,0.010991397904994921,12,2
9.40408812046051,0.7575392368956528,0.016789464950561522,0.003815340549243319,0.05,10,100,1,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1}",0.7913385826771654,0.7913385826771654,0.7769028871391076,0.78580814717477,0.7897503285151117,0.7647831800262812,0.7818659658344284,0.8028909329829172,0.7805519053876478,0.7818659658344284,0.7598425196850394,0.7913385826771654,0.7874015748031497,0.8068331143232589,0.7910643889618922,0.7950065703022339,0.7871222076215506,0.7989487516425755,0.7910643889618922,0.7910643889618922,0.7677165354330708,0.7769028871391076,0.7874015748031497,0.7752956636005256,0.7818659658344284,0.7963206307490145,0.7739816031537451,0.7844940867279895,0.7950065703022339,0.7923784494086727,0.7795275590551181,0.7965879265091863,0.8097112860892388,0.7936925098554534,0.7766097240473062,0.7844940867279895,0.7739816031537451,0.7884362680683311,0.8055190538764783,0.7779237844940867,0.7729658792650919,0.7887139107611548,0.7834645669291339,0.7752956636005256,0.7752956636005256,0.8028909329829172,0.7792378449408672,0.7989487516425755,0.7752956636005256,0.7766097240473062,0.7858669867317833,0.010890764769087747,14,2
42.556351428031924,2.615966860075872,0.06849106311798096,0.011082227505746944,0.05,10,500,0.5,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.5}",0.8018372703412073,0.7782152230971129,0.7821522309711286,0.771353482260184,0.7674113009198423,0.7582128777923784,0.7766097240473062,0.7910643889618922,0.7805519053876478,0.7950065703022339,0.7493438320209974,0.7860892388451444,0.7755905511811023,0.7871222076215506,0.7792378449408672,0.7700394218134035,0.7910643889618922,0.7936925098554534,0.7792378449408672,0.783180026281209,0.7729658792650919,0.7742782152230971,0.7808398950131233,0.7700394218134035,0.7766097240473062,0.7766097240473062,0.7621550591327201,0.7818659658344284,0.7687253613666228,0.7884362680683311,0.7742782152230971,0.7900262467191601,0.7992125984251969,0.7792378449408672,0.7700394218134035,0.7726675427069645,0.7792378449408672,0.7555847568988173,0.7897503285151117,0.7752956636005256,0.7874015748031497,0.7742782152230971,0.7847769028871391,0.759526938239159,0.7779237844940867,0.7936925098554534,0.7608409986859396,0.7871222076215506,0.7726675427069645,0.783180026281209,0.7783255903787321,0.011115212193151779,19,2
94.05560319900513,28.509982989450197,0.14864685535430908,0.09353053863697953,0.05,10,500,1,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 500, 'subsample': 1}",0.7808398950131233,0.7821522309711286,0.7742782152230971,0.7700394218134035,0.7844940867279895,0.7608409986859396,0.7897503285151117,0.78580814717477,0.7792378449408672,0.7818659658344284,0.7493438320209974,0.7992125984251969,0.7755905511811023,0.7936925098554534,0.7739816031537451,0.7621550591327201,0.7779237844940867,0.7844940867279895,0.7923784494086727,0.783180026281209,0.7611548556430446,0.7795275590551181,0.7808398950131233,0.7792378449408672,0.7805519053876478,0.7871222076215506,0.7660972404730617,0.7752956636005256,0.7766097240473062,0.7897503285151117,0.7860892388451444,0.7913385826771654,0.7992125984251969,0.783180026281209,0.7752956636005256,0.7818659658344284,0.7674113009198423,0.7752956636005256,0.7989487516425755,0.771353482260184,0.7769028871391076,0.7703412073490814,0.7834645669291339,0.759526938239159,0.7884362680683311,0.7936925098554534,0.7766097240473062,0.7844940867279895,0.7739816031537451,0.7739816031537451,0.7793773905725646,0.010495519485044912,18,2
6.601503376960754,1.6248743903685379,0.02156113624572754,0.01833529511215164,0.1,3,100,0.5,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.8136482939632546,0.8136482939632546,0.7992125984251969,0.7779237844940867,0.7950065703022339,0.7529566360052562,0.7818659658344284,0.783180026281209,0.7871222076215506,0.8081471747700394,0.7664041994750657,0.7965879265091863,0.7860892388451444,0.7871222076215506,0.7871222076215506,0.7989487516425755,0.7805519053876478,0.8055190538764783,0.7805519053876478,0.78580814717477,0.7742782152230971,0.7716535433070866,0.7926509186351706,0.7950065703022339,0.7950065703022339,0.8055190538764783,0.783180026281209,0.7989487516425755,0.7884362680683311,0.8042049934296978,0.8097112860892388,0.7979002624671916,0.8070866141732284,0.7923784494086727,0.7660972404730617,0.783180026281209,0.7871222076215506,0.7805519053876478,0.797634691195795,0.8015768725361366,0.800524934383202,0.7913385826771654,0.7952755905511811,0.7871222076215506,0.8028909329829172,0.8055190538764783,0.7884362680683311,0.8042049934296978,0.7674113009198423,0.7818659658344284,0.7908826278449753,0.013047629978897319,6,2
9.34861068725586,3.0115055811084352,0.02925450325012207,0.035699818260215475,0.1,3,100,1,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1}",0.8136482939632546,0.8188976377952756,0.7992125984251969,0.7792378449408672,0.8015768725361366,0.759526938239159,0.7792378449408672,0.7936925098554534,0.797634691195795,0.80946123521682,0.7716535433070866,0.8136482939632546,0.800524934383202,0.8015768725361366,0.78580814717477,0.8002628120893561,0.7779237844940867,0.80946123521682,0.783180026281209,0.7910643889618922,0.7742782152230971,0.7755905511811023,0.8070866141732284,0.7989487516425755,0.7989487516425755,0.8107752956636005,0.7871222076215506,0.8068331143232589,0.7897503285151117,0.8081471747700394,0.8083989501312336,0.7952755905511811,0.8018372703412073,0.797634691195795,0.7739816031537451,0.797634691195795,0.7910643889618922,0.7818659658344284,0.78580814717477,0.80946123521682,0.7992125984251969,0.7808398950131233,0.7939632545931758,0.7910643889618922,0.8028909329829172,0.8068331143232589,0.7884362680683311,0.8028909329829172,0.7674113009198423,0.78580814717477,0.7941404975495014,0.013294421137051362,2,2
37.391341047286986,5.8470969899682705,0.04438923835754394,0.03156041254654716,0.1,3,500,0.5,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.5}",0.7979002624671916,0.7900262467191601,0.7913385826771654,0.7674113009198423,0.7844940867279895,0.7582128777923784,0.7818659658344284,0.7897503285151117,0.7805519053876478,0.7989487516425755,0.7585301837270341,0.7926509186351706,0.7782152230971129,0.7871222076215506,0.7923784494086727,0.7818659658344284,0.7792378449408672,0.8042049934296978,0.7779237844940867,0.7779237844940867,0.7716535433070866,0.7690288713910761,0.7729658792650919,0.7871222076215506,0.783180026281209,0.8042049934296978,0.7766097240473062,0.78580814717477,0.7897503285151117,0.8055190538764783,0.7926509186351706,0.7913385826771654,0.7965879265091863,0.797634691195795,0.7634691195795007,0.7752956636005256,0.7739816031537451,0.759526938239159,0.783180026281209,0.7936925098554534,0.7821522309711286,0.7729658792650919,0.7939632545931758,0.771353482260184,0.797634691195795,0.797634691195795,0.783180026281209,0.7936925098554534,0.7674113009198423,0.78580814717477,0.7837910126542985,0.012004469491794848,16,2
33.016163516044614,11.760478569791909,0.03051413059234619,0.01247969950329589,0.1,3,500,1,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 1}",0.8083989501312336,0.8031496062992126,0.7965879265091863,0.7726675427069645,0.8002628120893561,0.7634691195795007,0.7871222076215506,0.7910643889618922,0.7950065703022339,0.8081471747700394,0.7664041994750657,0.8044619422572179,0.7847769028871391,0.7950065703022339,0.7936925098554534,0.7897503285151117,0.7950065703022339,0.8055190538764783,0.7844940867279895,0.7923784494086727,0.7742782152230971,0.7650918635170604,0.7808398950131233,0.7950065703022339,0.7923784494086727,0.8042049934296978,0.7779237844940867,0.7963206307490145,0.783180026281209,0.8081471747700394,0.800524934383202,0.8057742782152231,0.800524934383202,0.7871222076215506,0.7621550591327201,0.7910643889618922,0.783180026281209,0.783180026281209,0.7923784494086727,0.797634691195795,0.7900262467191601,0.7834645669291339,0.7992125984251969,0.78580814717477,0.797634691195795,0.8068331143232589,0.783180026281209,0.7936925098554534,0.7660972404730617,0.7897503285151117,0.7902795396304765,0.012193651046679976,9,2
8.043704552650452,0.6527769362837379,0.016507449150085448,0.0022216646695196415,0.1,10,100,0.5,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.7887139107611548,0.7939632545931758,0.7769028871391076,0.78580814717477,0.7950065703022339,0.7529566360052562,0.783180026281209,0.7844940867279895,0.7884362680683311,0.7871222076215506,0.7454068241469817,0.7913385826771654,0.7755905511811023,0.7963206307490145,0.7779237844940867,0.7752956636005256,0.7792378449408672,0.7871222076215506,0.7805519053876478,0.7779237844940867,0.7650918635170604,0.7703412073490814,0.7795275590551181,0.7766097240473062,0.7687253613666228,0.7884362680683311,0.7726675427069645,0.7779237844940867,0.7779237844940867,0.7766097240473062,0.7979002624671916,0.7795275590551181,0.7952755905511811,0.7805519053876478,0.7687253613666228,0.7739816031537451,0.7739816031537451,0.7766097240473062,0.7818659658344284,0.7779237844940867,0.7769028871391076,0.7808398950131233,0.8031496062992126,0.7792378449408672,0.7779237844940867,0.7989487516425755,0.771353482260184,0.7792378449408672,0.7687253613666228,0.7766097240473062,0.7799285026953758,0.010595106183855929,17,2
9.266914458274842,0.7485532441988789,0.01672414779663086,0.006737100510332956,0.1,10,100,1,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1}",0.7992125984251969,0.7874015748031497,0.7900262467191601,0.7871222076215506,0.7910643889618922,0.7621550591327201,0.7950065703022339,0.8068331143232589,0.7766097240473062,0.7871222076215506,0.7545931758530183,0.7913385826771654,0.7742782152230971,0.8002628120893561,0.7792378449408672,0.7792378449408672,0.7884362680683311,0.8015768725361366,0.7936925098554534,0.7884362680683311,0.7572178477690289,0.7795275590551181,0.7769028871391076,0.7726675427069645,0.78580814717477,0.7989487516425755,0.7700394218134035,0.7739816031537451,0.7871222076215506,0.7897503285151117,0.7887139107611548,0.7952755905511811,0.8044619422572179,0.7871222076215506,0.7674113009198423,0.78580814717477,0.7634691195795007,0.7779237844940867,0.7989487516425755,0.7805519053876478,0.7808398950131233,0.7847769028871391,0.7834645669291339,0.7766097240473062,0.7884362680683311,0.80946123521682,0.771353482260184,0.7950065703022339,0.7687253613666228,0.7752956636005256,0.7841853342576592,0.012362096304877127,15,2
41.44742305755615,5.667378633040069,0.06517512321472169,0.030657900342295683,0.1,10,500,0.5,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.5}",0.7782152230971129,0.7821522309711286,0.7690288713910761,0.7621550591327201,0.7739816031537451,0.7490144546649146,0.759526938239159,0.7726675427069645,0.7871222076215506,0.7884362680683311,0.7401574803149606,0.7729658792650919,0.7650918635170604,0.7871222076215506,0.7568988173455979,0.7582128777923784,0.7766097240473062,0.7805519053876478,0.7700394218134035,0.783180026281209,0.7703412073490814,0.7690288713910761,0.7650918635170604,0.7660972404730617,0.7687253613666228,0.7897503285151117,0.7660972404730617,0.7779237844940867,0.771353482260184,0.771353482260184,0.7834645669291339,0.7834645669291339,0.7939632545931758,0.7792378449408672,0.7674113009198423,0.7700394218134035,0.7674113009198423,0.7542706964520368,0.7792378449408672,0.7621550591327201,0.7782152230971129,0.7834645669291339,0.7795275590551181,0.7490144546649146,0.7884362680683311,0.7844940867279895,0.7634691195795007,0.7779237844940867,0.7634691195795007,0.7844940867279895,0.7724411518205428,0.011552904018594039,24,2
41.83361933231354,2.426039075517703,0.05392369270324707,0.005509315124552222,0.1,10,500,1,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 500, 'subsample': 1}",0.7782152230971129,0.7729658792650919,0.7900262467191601,0.7818659658344284,0.7752956636005256,0.7726675427069645,0.7818659658344284,0.78580814717477,0.7726675427069645,0.7950065703022339,0.7454068241469817,0.7874015748031497,0.7664041994750657,0.783180026281209,0.7739816031537451,0.7634691195795007,0.7779237844940867,0.7752956636005256,0.7871222076215506,0.7752956636005256,0.7611548556430446,0.7769028871391076,0.7795275590551181,0.7739816031537451,0.7779237844940867,0.7844940867279895,0.7621550591327201,0.7739816031537451,0.771353482260184,0.7726675427069645,0.7913385826771654,0.7755905511811023,0.8057742782152231,0.7805519053876478,0.78580814717477,0.7792378449408672,0.759526938239159,0.7700394218134035,0.7923784494086727,0.7739816031537451,0.7782152230971129,0.7716535433070866,0.7834645669291339,0.7516425755584757,0.7923784494086727,0.7936925098554534,0.7660972404730617,0.7792378449408672,0.7726675427069645,0.7700394218134035,0.7769864903549342,0.010945386978386465,22,2
2.897694706916809,0.14154471135839253,0.007812891006469726,0.0011977774456633742,0.01,3,100,0.5,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.7965879265091863,0.7926509186351706,0.7913385826771654,0.7634691195795007,0.7752956636005256,0.7608409986859396,0.7608409986859396,0.7608409986859396,0.7897503285151117,0.7766097240473062,0.7690288713910761,0.7795275590551181,0.7782152230971129,0.7818659658344284,0.7963206307490145,0.7910643889618922,0.7608409986859396,0.78580814717477,0.7529566360052562,0.783180026281209,0.7637795275590551,0.7598425196850394,0.7611548556430446,0.797634691195795,0.7805519053876478,0.7950065703022339,0.7582128777923784,0.7910643889618922,0.7700394218134035,0.8028909329829172,0.7874015748031497,0.7992125984251969,0.7808398950131233,0.7897503285151117,0.7674113009198423,0.7700394218134035,0.759526938239159,0.7674113009198423,0.7647831800262812,0.7884362680683311,0.7742782152230971,0.7690288713910761,0.7887139107611548,0.7647831800262812,0.7910643889618922,0.7805519053876478,0.7568988173455979,0.7871222076215506,0.7621550591327201,0.78580814717477,0.7772485781590048,0.013642337757064388,22,3
3.1280575132369997,0.05653077255211618,0.007468223571777344,0.0013665469426047162,0.01,3,100,1,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1}",0.7952755905511811,0.7939632545931758,0.7887139107611548,0.7700394218134035,0.7739816031537451,0.7568988173455979,0.7674113009198423,0.7634691195795007,0.7910643889618922,0.7700394218134035,0.7716535433070866,0.7913385826771654,0.7782152230971129,0.7779237844940867,0.7963206307490145,0.7910643889618922,0.759526938239159,0.783180026281209,0.7516425755584757,0.78580814717477,0.7585301837270341,0.7664041994750657,0.7624671916010499,0.7923784494086727,0.7739816031537451,0.7884362680683311,0.7555847568988173,0.7923784494086727,0.7752956636005256,0.7950065703022339,0.7913385826771654,0.7939632545931758,0.7808398950131233,0.7884362680683311,0.7700394218134035,0.7752956636005256,0.7608409986859396,0.7687253613666228,0.7647831800262812,0.7897503285151117,0.7690288713910761,0.7755905511811023,0.7860892388451444,0.7739816031537451,0.7963206307490145,0.7792378449408672,0.7503285151116952,0.7818659658344284,0.7608409986859396,0.7844940867279895,0.7771957053331541,0.013110604355931263,23,3
14.105576014518737,0.2563558525816326,0.016025266647338866,0.002108338593577,0.01,3,500,0.5,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.5}",0.8149606299212598,0.8136482939632546,0.8031496062992126,0.7779237844940867,0.7950065703022339,0.7542706964520368,0.7818659658344284,0.78580814717477,0.7871222076215506,0.7936925098554534,0.7690288713910761,0.7992125984251969,0.800524934383202,0.7950065703022339,0.8002628120893561,0.8028909329829172,0.7779237844940867,0.8081471747700394,0.7739816031537451,0.7950065703022339,0.7782152230971129,0.7677165354330708,0.7926509186351706,0.7950065703022339,0.7963206307490145,0.7989487516425755,0.7805519053876478,0.8068331143232589,0.7963206307490145,0.8055190538764783,0.8044619422572179,0.7965879265091863,0.8057742782152231,0.7871222076215506,0.7634691195795007,0.7910643889618922,0.7923784494086727,0.7700394218134035,0.7871222076215506,0.797634691195795,0.8018372703412073,0.7769028871391076,0.800524934383202,0.7950065703022339,0.7950065703022339,0.8042049934296978,0.7805519053876478,0.8068331143232589,0.771353482260184,0.7923784494086727,0.7913554481773878,0.013440151088976929,8,3
15.42254744052887,0.4103779194412412,0.014373726844787597,0.0012249824695659995,0.01,3,500,1,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'subsample': 1}",0.8097112860892388,0.8175853018372703,0.7939632545931758,0.7739816031537451,0.7989487516425755,0.7621550591327201,0.7792378449408672,0.7818659658344284,0.7884362680683311,0.7871222076215506,0.7742782152230971,0.800524934383202,0.8070866141732284,0.7897503285151117,0.7910643889618922,0.7989487516425755,0.771353482260184,0.8107752956636005,0.7792378449408672,0.7910643889618922,0.7782152230971129,0.7703412073490814,0.7913385826771654,0.7963206307490145,0.797634691195795,0.8015768725361366,0.7818659658344284,0.797634691195795,0.7950065703022339,0.8002628120893561,0.8044619422572179,0.7992125984251969,0.8057742782152231,0.7936925098554534,0.7647831800262812,0.7923784494086727,0.7871222076215506,0.7739816031537451,0.7923784494086727,0.7936925098554534,0.7952755905511811,0.7808398950131233,0.7913385826771654,0.7910643889618922,0.8042049934296978,0.80946123521682,0.7739816031537451,0.797634691195795,0.7700394218134035,0.7884362680683311,0.7905408686594859,0.012641277675010743,11,3
7.394098329544067,0.16633719447514944,0.013962864875793457,0.0017498844892071632,0.01,10,100,0.5,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.8162729658792651,0.8083989501312336,0.7952755905511811,0.7792378449408672,0.8068331143232589,0.7687253613666228,0.7792378449408672,0.7923784494086727,0.7871222076215506,0.797634691195795,0.7808398950131233,0.7808398950131233,0.7952755905511811,0.7936925098554534,0.7923784494086727,0.8055190538764783,0.7910643889618922,0.812089356110381,0.7779237844940867,0.7910643889618922,0.7795275590551181,0.7847769028871391,0.7847769028871391,0.7923784494086727,0.8002628120893561,0.7950065703022339,0.7752956636005256,0.7989487516425755,0.7936925098554534,0.7884362680683311,0.8110236220472441,0.8123359580052494,0.8123359580052494,0.7936925098554534,0.7726675427069645,0.7884362680683311,0.7884362680683311,0.7818659658344284,0.7910643889618922,0.7910643889618922,0.8044619422572179,0.7860892388451444,0.7992125984251969,0.7910643889618922,0.7989487516425755,0.8002628120893561,0.7818659658344284,0.8160315374507228,0.7674113009198423,0.7963206307490145,0.7925899752018511,0.011901720380670635,5,3
8.611819448471069,0.24492028865257484,0.012354350090026856,0.001367321633182634,0.01,10,100,1,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1}",0.8083989501312336,0.7939632545931758,0.7952755905511811,0.7687253613666228,0.7818659658344284,0.7687253613666228,0.759526938239159,0.7871222076215506,0.7805519053876478,0.7766097240473062,0.7664041994750657,0.7860892388451444,0.7860892388451444,0.7766097240473062,0.7950065703022339,0.7766097240473062,0.7766097240473062,0.78580814717477,0.7582128777923784,0.7726675427069645,0.7742782152230971,0.7887139107611548,0.7755905511811023,0.7805519053876478,0.8015768725361366,0.7726675427069645,0.7700394218134035,0.7739816031537451,0.7963206307490145,0.7792378449408672,0.7992125984251969,0.7860892388451444,0.8044619422572179,0.7936925098554534,0.771353482260184,0.7726675427069645,0.7844940867279895,0.771353482260184,0.7844940867279895,0.7700394218134035,0.7821522309711286,0.7677165354330708,0.7874015748031497,0.7884362680683311,0.7792378449408672,0.78580814717477,0.7634691195795007,0.7923784494086727,0.7529566360052562,0.783180026281209,0.7806885193884273,0.011916536921631308,19,3
36.333058552742,0.38634794327259303,0.058971071243286134,0.009629514227199074,0.01,10,500,0.5,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.5}",0.8097112860892388,0.8097112860892388,0.7887139107611548,0.7805519053876478,0.812089356110381,0.7726675427069645,0.783180026281209,0.7936925098554534,0.7805519053876478,0.797634691195795,0.7755905511811023,0.7979002624671916,0.7900262467191601,0.797634691195795,0.8028909329829172,0.7844940867279895,0.7910643889618922,0.812089356110381,0.7805519053876478,0.7884362680683311,0.7769028871391076,0.7913385826771654,0.7860892388451444,0.7871222076215506,0.7936925098554534,0.7963206307490145,0.783180026281209,0.7910643889618922,0.7936925098554534,0.7936925098554534,0.8044619422572179,0.8057742782152231,0.8057742782152231,0.8015768725361366,0.7739816031537451,0.7950065703022339,0.7897503285151117,0.7805519053876478,0.8015768725361366,0.7950065703022339,0.8031496062992126,0.7821522309711286,0.7965879265091863,0.7792378449408672,0.797634691195795,0.8042049934296978,0.7871222076215506,0.8028909329829172,0.7818659658344284,0.78580814717477,0.7923278873977808,0.010302419419880898,6,3
